Data,Vazao
2023-08-25 06:00:00,2027424331.0
2023-08-25 12:00:00,2093728660.5
2023-08-25 18:00:00,2082998306.0
2023-08-26 00:00:00,-1151036571.4483857
2023-08-26 06:00:00,2323646808.5
2023-08-26 12:00:00,2107374297.0
2023-08-26 18:00:00,2122306496.8
2023-08-27 00:00:00,2271221902.5
2023-08-27 06:00:00,2743506499.0258565
2023-08-27 12:00:00,2006714546.0
2023-08-27 18:00:00,2044201876.0
2023-08-28 00:00:00,2161099222.6666665
2023-08-28 06:00:00,2044336395.0
2023-08-28 12:00:00,2141194597.0
2023-08-28 18:00:00,2113407214.3333333
2023-08-29 00:00:00,2386054273.3618083
2023-08-29 06:00:00,2224039993.5
2023-08-29 12:00:00,2334593367.7284884
2023-08-29 18:00:00,2138574280.0
2023-08-30 00:00:00,2130875602.6666667
2023-08-30 06:00:00,2174763260.0
2023-08-30 12:00:00,2102922217.0
2023-08-30 18:00:00,1880360788.5
2023-08-31 00:00:00,2055937603.773164
2023-08-31 06:00:00,2148177953.333333
2023-08-31 12:00:00,1920644253.6666667
2023-08-31 18:00:00,2105152328.75
2023-09-01 00:00:00,2118906034.0
2023-09-01 06:00:00,2098201692.5
2023-09-01 12:00:00,2170030412.5
2023-09-01 18:00:00,2117601491.3333333
2023-09-02 00:00:00,2202012132.0
2023-09-02 06:00:00,2069367426.0
2023-09-02 12:00:00,2182193352.2309046
2023-09-02 18:00:00,2171982316.434998
2023-09-03 00:00:00,2138397752.3333333
2023-09-03 06:00:00,2114044986.25
2023-09-03 12:00:00,2130798482.0
2023-09-03 18:00:00,2077758286.5
2023-09-04 00:00:00,2113407358.0
2023-09-04 06:00:00,1949830776.0
2023-09-04 12:00:00,2047226580.75
2023-09-04 18:00:00,2135195299.0
2023-09-05 00:00:00,2070695014.75
2023-09-05 06:00:00,2040136350.4003575
2023-09-05 12:00:00,2138555925.3333333
2023-09-05 18:00:00,2094532759.0
2023-09-06 00:00:00,2083005713.6666667
2023-09-06 06:00:00,1966606057.0
2023-09-06 12:00:00,2081425649.0
2023-09-06 18:00:00,2089987356.8
2023-09-07 00:00:00,2087192406.0
2023-09-07 06:00:00,1920119681.0
2023-09-07 12:00:00,2189424498.0
2023-09-07 18:00:00,2117086376.0
2023-09-08 00:00:00,2114715006.5
2023-09-08 06:00:00,2056259797.0
2023-09-08 12:00:00,2089290291.0
2023-09-08 18:00:00,2123368948.0
2023-09-09 00:00:00,2096673314.0
2023-09-09 06:00:00,2095057466.0
2023-09-09 12:00:00,2163901682.0
2023-09-09 18:00:00,2148010298.0
2023-09-10 00:00:00,2075134290.0
2023-09-10 06:00:00,2109213682.0
2023-09-10 12:00:00,2176871193.6666665
2023-09-10 18:00:00,2095477975.578368
2023-09-11 00:00:00,2083519261.0
2023-09-11 06:00:00,2070147159.5
2023-09-11 12:00:00,2072768728.5
2023-09-11 18:00:00,2026374639.0
2023-09-12 00:00:00,2105786006.1352296
2023-09-12 06:00:00,2128763654.6843545
2023-09-12 12:00:00,1952001989.018762
2023-09-12 18:00:00,2078800552.820106
2023-09-13 00:00:00,2060537675.9927225
2023-09-13 06:00:00,2022750875.206791
2023-09-13 12:00:00,2061838023.4820435
2023-09-13 18:00:00,2007043187.1719406
2023-09-14 00:00:00,2070774444.7171075
2023-09-14 06:00:00,1968566064.214815
2023-09-14 12:00:00,2023484093.8511508
2023-09-14 18:00:00,1997642556.8738112
2023-09-15 00:00:00,2011319497.2970622
2023-09-15 06:00:00,1990698968.222135
2023-09-15 12:00:00,2007838483.2572327
2023-09-15 18:00:00,1973754872.724504
2023-09-16 00:00:00,2017259838.188476
2023-09-16 06:00:00,1898469721.177151
2023-09-16 12:00:00,1963416525.5899813
2023-09-16 18:00:00,2012835084.368293
2023-09-17 00:00:00,1959701374.9505124
2023-09-17 06:00:00,1894743141.0561643
2023-09-17 12:00:00,1998294743.1387527
2023-09-17 18:00:00,1963055054.4863787
2023-09-18 00:00:00,1981117208.2239156
2023-09-18 06:00:00,1733298034.0
2023-09-18 12:00:00,2087193241.0
2023-09-18 18:00:00,2111782292.0
2023-09-19 00:00:00,2159280990.25
2023-09-19 06:00:00,2046298314.0
2023-09-19 12:00:00,2095055367.0
2023-09-19 18:00:00,2016410841.0
2023-09-20 00:00:00,2021393089.5
2023-09-20 06:00:00,1985578664.467096
2023-09-20 12:00:00,2116882907.3333333
2023-09-20 18:00:00,2167929254.0
2023-09-21 00:00:00,2037881091.0
2023-09-21 06:00:00,2023750465.0
2023-09-21 12:00:00,2159752931.703904
2023-09-21 18:00:00,2195720559.0
2023-09-22 00:00:00,2051714728.6666667
2023-09-22 06:00:00,2070936771.0
2023-09-22 12:00:00,2175835423.0276337
2023-09-22 18:00:00,2117077802.0
2023-09-23 00:00:00,2107149690.4816518
2023-09-23 06:00:00,2081951646.0
2023-09-23 12:00:00,2110786128.5
2023-09-23 18:00:00,2109211300.5
2023-09-24 00:00:00,2106076268.0
2023-09-24 06:00:00,2139246381.0
2023-09-24 12:00:00,2090327776.5
2023-09-24 18:00:00,2129681059.6988397
2023-09-25 00:00:00,2097001425.5
2023-09-25 06:00:00,2107618285.0600202
2023-09-25 12:00:00,2139883728.0
2023-09-25 18:00:00,2090601353.759015
2023-09-26 00:00:00,1950631415.25
2023-09-26 06:00:00,2014724433.0
2023-09-26 12:00:00,1948780737.0
2023-09-26 18:00:00,2110111496.3333333
2023-09-27 00:00:00,1963919560.6053867
2023-09-27 06:00:00,2096350139.5
2023-09-27 12:00:00,1998106768.224915
2023-09-27 18:00:00,2000344502.6825202
2023-09-28 00:00:00,2048003536.903289
2023-09-28 06:00:00,1932896560.1293263
2023-09-28 12:00:00,2001316892.1391137
2023-09-28 18:00:00,2054062801.7883189
2023-09-29 00:00:00,2183138180.5
2023-09-29 06:00:00,2093484182.0
2023-09-29 12:00:00,2126513253.5
2023-09-29 18:00:00,2060734622.0
2023-09-30 00:00:00,2284954023.315082
2023-09-30 06:00:00,2108162790.6666667
2023-09-30 12:00:00,2092455434.3333333
2023-09-30 18:00:00,1961888246.0
2023-10-01 00:00:00,2121604763.0
2023-10-01 06:00:00,2099251566.0
2023-10-01 12:00:00,2085614848.0
2023-10-01 18:00:00,2113459179.3333333
2023-10-02 00:00:00,2132544532.5
2023-10-02 06:00:00,2059407073.0
2023-10-02 12:00:00,2101863688.0
2023-10-02 18:00:00,2192782638.7605886
2023-10-03 00:00:00,2102948362.246411
2023-10-03 06:00:00,2102744880.870892
2023-10-03 12:00:00,2207429585.8532944
2023-10-03 18:00:00,2263404927.7751317
2023-10-04 00:00:00,2156551589.590242
2023-10-04 06:00:00,2193837991.1747103
2023-10-04 12:00:00,2301754974.6377516
2023-10-04 18:00:00,2243436591.1324606
2023-10-05 00:00:00,2262397139.3834176
2023-10-05 06:00:00,2246949790.6200614
